"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"travels a [[fascinating]] arc from hope and euphoria to reality and disillusionment . ","travels a [[facsinating]] arc from hope and euphoria to reality and disillusionment . ",0.001313626766204834,0.9990928173065186,1,0,1,300,"Successful"
"a gripping movie , played with performances that are all [[understated]] and touching . ","a gripping movie , played with performances that are all [[understared]] and touching . ",0.0007994771003723145,0.0035046935081481934,1,1,1,286,"Failed"
"a solid film ... but more conscientious than it is truly [[stirring]] . ","a solid film ... but more conscientious than it is truly [[stifring]] . ",0.0009123086929321289,0.7992246150970459,1,0,1,186,"Successful"
"byler reveals his characters in a way that intrigues and even fascinates us , and he [[never]] reduces the situation to simple melodrama . ","byler reveals his characters in a way that intrigues and even fascinates us , and he [[neber]] reduces the situation to simple melodrama . ",0.000791013240814209,0.5208083391189575,1,0,1,451,"Successful"
"just one bad idea after [[another]] . ","just one bad idea after [[anothsr]] . ",0.0009400248527526855,0.0012525320053100586,0,0,0,57,"Failed"
"the experience of going to a film festival is a rewarding one ; the [[experiencing]] of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the [[experiencong]] of sampling one through this movie is not . ",0.014640390872955322,0.39248090982437134,0,0,0,330,"Failed"
"has a lot of the [[virtues]] of eastwood at his best . ","has a lot of the [[virtufs]] of eastwood at his best . ",0.0007795095443725586,0.009770452976226807,1,1,1,102,"Failed"
"it gets onto the screen just about as much of the novella as one could reasonably expect , and is [[engrossing]] and moving in its own right . ","it gets onto the screen just about as much of the novella as one could reasonably expect , and is [[engrosxing]] and moving in its own right . ",0.0007789134979248047,0.45034801959991455,1,1,1,332,"Failed"
"it ca n't [[decide]] if it wants to be a mystery/thriller , a romance or a comedy . ","it ca n't [[decire]] if it wants to be a mystery/thriller , a romance or a comedy . ",0.0009636878967285156,0.9985450506210327,0,1,0,205,"Successful"
"an [[exquisitely]] crafted and acted tale . ","an [[exqusiitely]] crafted and acted tale . ",0.0008184313774108887,0.49178171157836914,1,1,1,147,"Failed"
"[[sticky]] sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ","[[sticjy]] sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ",0.0009909868240356445,0.22742986679077148,0,0,0,548,"Failed"
"instead of a hyperbolic beat-charged urban western , it 's an [[unpretentious]] , sociologically pointed slice of life . ","instead of a hyperbolic beat-charged urban western , it 's an [[unprwtentious]] , sociologically pointed slice of life . ",0.0018600225448608398,0.9955198764801025,1,0,1,481,"Successful"
"yakusho and shimizu ... create engaging characterizations in imamura 's lively and [[enjoyable]] cultural mix . ","yakusho and shimizu ... create engaging characterizations in imamura 's lively and [[enjouable]] cultural mix . ",0.000799715518951416,0.0008216500282287598,1,1,1,441,"Failed"
"true tale of courage -- and complicity -- at auschwitz is a harrowing drama that [[tries]] to tell of the unspeakable . ","true tale of courage -- and complicity -- at auschwitz is a harrowing drama that [[tires]] to tell of the unspeakable . ",0.0009211301803588867,0.9948621988296509,1,0,1,360,"Successful"
"the film will play equally [[well]] on both the standard and giant screens . ","the film will play equally [[wfll]] on both the standard and giant screens . ",0.0007796287536621094,0.9279493689537048,1,0,1,181,"Successful"
"there 's no [[emotional]] pulse to solaris . ","there 's no [[emltional]] pulse to solaris . ",0.0010039210319519043,0.8107056021690369,0,1,0,112,"Successful"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is [[ultimately]] held back from being something greater . ","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is [[ultimateoy]] held back from being something greater . ",0.0031946897506713867,0.030575335025787354,0,0,0,485,"Failed"
"woody allen 's latest is an ambling , broad [[comedy]] about all there is to love -- and hate -- about the movie biz . ","woody allen 's latest is an ambling , broad [[comrdy]] about all there is to love -- and hate -- about the movie biz . ",0.011498212814331055,0.7306531667709351,1,0,1,209,"Successful"
"despite its title , punch-drunk love is never heavy-handed . ","despite its title , punch-drunk love is never heavy-handed . ",0.6989364624023438,0.6989364624023438,0,0,1,1,"Skipped"
"what [[distinguishes]] time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts . ","what [[distinguiwhes]] time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts . ",0.0008541345596313477,0.9997351765632629,1,0,1,643,"Successful"
"scooby dooby doo / and shaggy too / you both look and sound [[great]] . ","scooby dooby doo / and shaggy too / you both look and sound [[greqt]] . ",0.005580008029937744,0.9973845481872559,1,0,1,134,"Successful"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , [[leaving]] behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , [[lfaving]] behind an horrific but weirdly unemotional spectacle . ",0.3400203585624695,0.9654672145843506,0,1,0,546,"Successful"
"it 's like watching a [[nightmare]] made flesh . ","it 's like watching a [[nigthmare]] made flesh . ",0.0014591217041015625,0.9644971489906311,0,1,0,162,"Successful"
"does n't offer much besides glib soullessness , raunchy language and a series of [[brutal]] set pieces ... that raise the bar on stylized screen violence . ","does n't offer much besides glib soullessness , raunchy language and a series of [[butal]] set pieces ... that raise the bar on stylized screen violence . ",0.0010981559753417969,0.1797947883605957,0,0,0,495,"Failed"
"a [[rarity]] among recent iranian films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ","a [[rarlty]] among recent iranian films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ",0.0008080601692199707,0.03058868646621704,1,1,1,430,"Failed"
"it 's [[hampered]] by a lifetime-channel kind of plot and a lead actress who is out of her depth . ","it 's [[hamered]] by a lifetime-channel kind of plot and a lead actress who is out of her depth . ",0.0009439587593078613,0.06639987230300903,0,0,0,248,"Failed"
"it 's [[refreshing]] to see a girl-power movie that does n't feel it has to prove anything . ","it 's [[refrewhing]] to see a girl-power movie that does n't feel it has to prove anything . ",0.000983119010925293,0.9997851848602295,1,0,1,224,"Successful"
"indifferently [[implausible]] popcorn programmer of a movie . ","indifferently [[implauisble]] popcorn programmer of a movie . ",0.0009564757347106934,0.004122376441955566,0,0,0,266,"Failed"
"sade is an [[engaging]] look at the controversial eponymous and fiercely atheistic hero . ","sade is an [[enggaing]] look at the controversial eponymous and fiercely atheistic hero . ",0.0007852315902709961,0.047363996505737305,1,1,1,329,"Failed"
"prurient playthings aside , there 's [[little]] to love about this english trifle . ","prurient playthings aside , there 's [[litle]] to love about this english trifle . ",0.0010023713111877441,0.9002739191055298,0,1,0,253,"Successful"
"that 's a [[cheat]] . ","that 's a [[chest]] . ",0.000983119010925293,0.9995894432067871,0,1,0,26,"Successful"
"it 's a lovely film with lovely [[performances]] by buy and accorsi . ","it 's a lovely film with lovely [[pergormances]] by buy and accorsi . ",0.0007995963096618652,0.000808417797088623,1,1,1,183,"Failed"
"without non-stop techno or the existential overtones of a kieslowski morality tale , maelström is just [[another]] winter sleepers . ","without non-stop techno or the existential overtones of a kieslowski morality tale , maelström is just [[anoter]] winter sleepers . ",0.0016911029815673828,0.08048886060714722,0,0,0,522,"Failed"
"it 's so [[mediocre]] , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction . ","it 's so [[medicre]] , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction . ",0.0009691715240478516,0.013185620307922363,0,0,0,240,"Failed"
"why make a [[documentary]] about these marginal historical figures ? ","why make a [[documenhary]] about these marginal historical figures ? ",0.0011053681373596191,0.7074059844017029,0,1,0,235,"Successful"
"( serry ) wants to [[blend]] politics and drama , an admirable ambition . ","( serry ) wants to [[blewnd]] politics and drama , an admirable ambition . ",0.0007760524749755859,0.06175464391708374,1,1,1,226,"Failed"
"a [[must-see]] for the david mamet enthusiast and for anyone who appreciates intelligent , stylish moviemaking . ","a [[musy-see]] for the david mamet enthusiast and for anyone who appreciates intelligent , stylish moviemaking . ",0.0008398294448852539,0.0010524392127990723,1,1,1,422,"Failed"
