"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially [[completes]] a good will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially [[made]] a good will hunting trilogy that was never planned . ",0.01017683744430542,0.9652752876281738,1,0,1,78,"Successful"
"a [[delightful]] coming-of-age story . ","a [[bad]] coming-of-age story . ",4.649162292480469e-06,0.9999820590019226,1,0,1,52,"Successful"
"( t ) here 's only so much anyone can do with a [[florid]] , [[overplotted]] , anne rice rock 'n' roll vampire novel before the built-in silliness of the [[whole]] affair defeats them . ","( t ) here 's only so much anyone can do with a [[gorgeous]] , [[detailed]] , anne rice rock 'n' roll vampire novel before the built-in silliness of the [[last]] affair defeats them . ",1.0728836059570312e-05,0.9865483045578003,0,1,0,79,"Successful"
"... nothing scary here except for some awful acting and [[lame]] special effects . ","... nothing scary here except for some awful acting and [[wonderful]] special effects . ",5.245208740234375e-06,0.9999010562896729,0,1,0,52,"Successful"
"birthday girl is an [[amusing]] [[joy]] ride , with some [[surprisingly]] violent moments . ","birthday girl is an [[insane]] [[torture]] ride , with some [[rather]] violent moments . ",1.3947486877441406e-05,0.9990414977073669,1,0,1,83,"Successful"
"it is [[amusing]] , and that 's all it [[needs]] to be . ","it is [[gone]] , and that 's all it [[hurts]] to be . ",7.033348083496094e-06,0.9999884366989136,1,0,1,73,"Successful"
"this is [[n't]] even madonna 's swept away . ","this is [[as]] even madonna 's swept away . ",1.621246337890625e-05,0.9999597072601318,0,1,0,37,"Successful"
"part low [[rent]] godfather . ","part low [[tide]] godfather . ",5.2094459533691406e-05,0.9993607401847839,0,1,0,42,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[warm]] and desperate ",0.00017267465591430664,0.9999938607215881,0,1,0,44,"Successful"
"a [[spellbinding]] african film about the modern condition of rootlessness , a state [[experienced]] by millions around the globe . ","a [[typical]] african film about the modern condition of rootlessness , a state [[seen]] by millions around the globe . ",1.52587890625e-05,0.5271074771881104,1,0,1,79,"Successful"
"this surreal [[gilliam-esque]] [[film]] is also a troubling interpretation of ecclesiastes . ","this surreal [[ized]] [[ritual]] is also a troubling interpretation of ecclesiastes . ",2.3484230041503906e-05,0.9999272227287292,1,0,1,77,"Successful"
"the old-world - [[meets-new]] mesh is incarnated in the movie 's soundtrack , a [[joyful]] effusion of disco bollywood that , by the end of monsoon wedding , sent my [[spirit]] soaring out of the theater . ","the old-world - [[ish]] mesh is incarnated in the movie 's soundtrack , a [[heavy]] effusion of disco bollywood that , by the end of monsoon wedding , sent my [[spirits]] soaring out of the theater . ",0.000601649284362793,0.8284695744514465,1,0,1,77,"Successful"
"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[offends]] by just being wishy-washy . ","in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[is]] by just being wishy-washy . ",0.002434968948364258,0.8972586393356323,0,1,0,27,"Successful"
"this flick is about as cool and crowd-pleasing as a documentary can get . ","this flick is about as cool and crowd-pleasing as a documentary can get . ",0.787371039390564,0.787371039390564,0,0,1,1,"Skipped"
"there is very little dread or [[apprehension]] , and [[though]] i like the creepy ideas , they are not executed with [[anything]] more than perfunctory skill . ","there is very little dread or [[hesitation]] , and [[that]] i like the creepy ideas , they are not executed with [[things]] more than perfunctory skill . ",0.0024617910385131836,0.7823153734207153,0,1,0,56,"Successful"
"macdowell , whose wifty southern charm has anchored lighter [[affairs]] ... brings an absolutely riveting conviction to her role . ","macdowell , whose wifty southern charm has anchored lighter [[things]] ... brings an absolutely riveting conviction to her role . ",4.291534423828125e-06,4.5299530029296875e-06,1,1,1,25,"Failed"
"it 's a [[beautiful]] madness . ","it 's a [[bad]] madness . ",4.0531158447265625e-06,0.999993085861206,1,0,1,45,"Successful"
"a [[poignant]] and compelling story about relationships , food of love takes [[us]] on a bumpy but [[satisfying]] journey of the heart . ","a [[touching]] and compelling story about relationships , food of love takes [[it]] on a bumpy but [[fulfilling]] journey of the heart . ",4.649162292480469e-06,5.125999450683594e-06,1,1,1,35,"Failed"
"visually imaginative , thematically instructive and thoroughly delightful , it [[takes]] [[us]] on a roller-coaster [[ride]] from innocence to experience without even a [[hint]] of that typical kiddie-flick sentimentality . ","visually imaginative , thematically instructive and thoroughly delightful , it [[put]] [[we]] on a roller-coaster [[drive]] from innocence to experience without even a [[sense]] of that typical kiddie-flick sentimentality . ",7.987022399902344e-06,0.0005997419357299805,1,1,1,86,"Failed"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[positively]] french in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[painfully]] french in its rhythms and resonance . ",3.457069396972656e-05,0.9864392280578613,1,0,1,63,"Successful"
"utterly [[lacking]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly [[dazzling]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",6.4373016357421875e-06,0.7757508158683777,0,1,0,40,"Successful"
"i do n't think i laughed out loud once . ","i do n't think i laughed out loud once . ",0.999667227268219,0.999667227268219,1,1,0,1,"Skipped"
"unfortunately , it 's not silly fun [[unless]] you [[enjoy]] [[really]] [[bad]] movies . ","unfortunately , it 's not silly fun [[after]] you [[understand]] [[only]] [[romantic]] movies . ",1.0132789611816406e-05,0.659945011138916,0,1,0,113,"Successful"
"there has always been something [[likable]] about the marquis de sade . ","there has always been something [[unpleasant]] about the marquis de sade . ",5.364418029785156e-06,0.9999842643737793,1,0,1,44,"Successful"
"add yet another hat to a talented head , clooney 's a [[good]] director . ","add yet another hat to a talented head , clooney 's a [[bad]] director . ",7.033348083496094e-06,0.9999884366989136,1,0,1,53,"Successful"
"reggio 's continual visual barrage is [[absorbing]] as [[well]] as thought-provoking . ","reggio 's continual visual barrage is [[demanding]] as [[badly]] as thought-provoking . ",3.814697265625e-06,0.9999809861183167,1,0,1,43,"Successful"
"a wildly [[inconsistent]] emotional experience . ","a wildly [[compelling]] emotional experience . ",0.0002301335334777832,0.9999962449073792,0,1,0,56,"Successful"
"... plays like somebody [[spliced]] random moments of a chris rock routine into what is otherwise a [[cliche-riddled]] but self-serious spy thriller . ","... plays like somebody [[transformed]] random moments of a chris rock routine into what is otherwise a [[gentle]] but self-serious spy thriller . ",1.2755393981933594e-05,0.5679340362548828,0,1,0,62,"Successful"
"`` mostly martha '' is a [[bright]] , light modern day family parable that wears its heart on its [[sleeve]] for all to see . ","`` mostly martha '' is a [[short]] , light modern day family parable that wears its heart on its [[sleeves]] for all to see . ",5.364418029785156e-06,5.078315734863281e-05,1,1,1,57,"Failed"
"in the end , we are left with something [[like]] two ships passing in the night rather than any [[insights]] into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something [[as]] two ships passing in the night rather than any [[plunge]] into gay love , chinese society or the price one pays for being dishonest . ",5.245208740234375e-06,0.9282413125038147,0,1,0,62,"Successful"
"the words , ` frankly , my dear , i do n't give a [[damn]] , ' have never been more appropriate . ","the words , ` frankly , my dear , i do n't give a [[goddamn]] , ' have never been more appropriate . ",0.3892965316772461,0.5365301966667175,0,1,0,29,"Successful"
"immersing [[us]] in the endlessly inventive , [[fiercely]] competitive world of hip-hop djs , the project is sensational and [[revelatory]] , [[even]] if scratching [[makes]] you itch . ","immersing [[themselves]] in the endlessly inventive , [[madly]] competitive world of hip-hop djs , the project is sensational and [[awesome]] , [[too]] if scratching [[causes]] you itch . ",4.172325134277344e-06,1.4066696166992188e-05,1,1,1,106,"Failed"
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ",0.9999805688858032,0.9999805688858032,0,0,1,1,"Skipped"
"a [[hamfisted]] romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ","a [[taut]] romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ",5.7220458984375e-06,0.6457237005233765,0,1,0,57,"Successful"
"the vitality of the actors [[keeps]] the intensity of the film high , [[even]] as the strafings blend together . ","the vitality of the actors [[turns]] the intensity of the film high , [[then]] as the strafings blend together . ",6.556510925292969e-06,1.9669532775878906e-05,1,1,1,72,"Failed"
"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ",0.9630840420722961,0.9630840420722961,1,1,0,1,"Skipped"
"it 's [[fascinating]] to see how bettany and mcdowell play off each other . ","it 's [[disturbing]] to see how bettany and mcdowell play off each other . ",5.9604644775390625e-06,0.9999790787696838,1,0,1,30,"Successful"
