"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"utterly [[lacking]] in charm , wit and invention , roberto benigni 's pinocchio is an [[astonishingly]] bad film . ","utterly [[rarity]] in charm , wit and invention , roberto benigni 's pinocchio is an [[terrifically]] bad film . ",0.0004667043685913086,0.9983380436897278,0,1,0,112,"Successful"
"i [[do]] n't think i laughed out loud once . ","i [[have]] n't think i laughed out loud once . ",0.07571429014205933,0.8340665102005005,0,1,0,36,"Successful"
"[[unfortunately]] , it 's not silly fun unless you enjoy really bad movies . ","[[spectacularly]] , it 's not silly fun unless you enjoy really bad movies . ",0.10900211334228516,0.999918520450592,0,1,0,32,"Successful"
"there has always been something [[likable]] about the marquis de sade . ","there has always been something [[unlikable]] about the marquis de sade . ",1.4901161193847656e-05,0.9992760419845581,1,0,1,35,"Successful"
"[[add]] yet another hat to a talented [[head]] , clooney 's a [[good]] director . ","[[addendum]] yet another hat to a talented [[glum]] , clooney 's a [[guten]] director . ",1.1086463928222656e-05,0.9959960579872131,1,0,1,112,"Successful"
"[[reggio]] 's continual [[visual]] [[barrage]] is [[absorbing]] as [[well]] as thought-provoking . ","[[veneto]] 's continual [[audiovisual]] [[obstacle]] is [[assimilation]] as [[too]] as thought-provoking . ",1.0132789611816406e-05,0.9676647186279297,1,0,1,106,"Successful"
"a wildly [[inconsistent]] emotional experience . ","a wildly [[nutty]] emotional experience . ",0.0011519193649291992,0.999862551689148,0,1,0,55,"Successful"
"... plays like [[somebody]] spliced [[random]] moments of a chris rock [[routine]] into what is otherwise a cliche-riddled but self-serious spy [[thriller]] . ","... plays like [[whomever]] spliced [[uncontrolled]] moments of a chris rock [[standard]] into what is otherwise a cliche-riddled but self-serious spy [[suspenseful]] . ",0.0006061792373657227,0.5834113359451294,0,1,0,111,"Successful"
"`` mostly [[martha]] '' is a [[bright]] , light [[modern]] day family parable that wears its heart on its sleeve for all to see . ","`` mostly [[lidia]] '' is a [[radioactive]] , light [[newer]] day family parable that wears its heart on its sleeve for all to see . ",1.239776611328125e-05,0.5818160772323608,1,0,1,64,"Successful"
"in the end , we are [[left]] with something like two ships passing in the [[night]] rather than any [[insights]] into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are [[departs]] with something like two ships passing in the [[soiree]] rather than any [[perceptions]] into gay love , chinese society or the price one pays for being dishonest . ",0.0001977086067199707,0.9835163354873657,0,1,0,146,"Successful"
"the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ","the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ",0.9971603751182556,0.9971603751182556,1,1,0,1,"Skipped"
"immersing [[us]] in the [[endlessly]] inventive , [[fiercely]] [[competitive]] [[world]] of hip-hop djs , the [[project]] is [[sensational]] and revelatory , even if [[scratching]] [[makes]] you [[itch]] . ","immersing [[our]] in the [[infinitely]] inventive , [[flatly]] [[competitiveness]] [[cosmos]] of hip-hop djs , the [[agenda]] is [[unbelievable]] and revelatory , even if [[grinding]] [[afford]] you [[blush]] . ",8.106231689453125e-06,0.00020271539688110352,1,1,1,331,"Failed"
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ",0.9962226152420044,0.9962226152420044,0,0,1,1,"Skipped"
"a hamfisted romantic comedy that makes our girl the [[hapless]] facilitator of an extended [[cheap]] shot across the mason-dixon line . ","a hamfisted romantic comedy that makes our girl the [[distressing]] facilitator of an extended [[cheep]] shot across the mason-dixon line . ",9.274482727050781e-05,0.7549510598182678,0,1,0,32,"Successful"
"the [[vitality]] of the actors [[keeps]] the intensity of the film high , even as the strafings [[blend]] together . ","the [[toughness]] of the actors [[kept]] the intensity of the film high , even as the strafings [[amalgam]] together . ",1.1801719665527344e-05,0.5404050350189209,1,0,1,128,"Successful"
"instead of hiding pinocchio from critics , miramax [[should]] have hidden it from everyone . ","instead of hiding pinocchio from critics , miramax [[shoud]] have hidden it from everyone . ",0.025459587574005127,0.9749463796615601,0,1,0,53,"Successful"
"it 's [[fascinating]] to see how bettany and mcdowell [[play]] off each other . ","it 's [[puzzling]] to see how bettany and mcdowell [[gambling]] off each other . ",1.5616416931152344e-05,0.9993470311164856,1,0,1,71,"Successful"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ",0.9896474480628967,0.9896474480628967,1,1,0,1,"Skipped"
"a poignant , [[artfully]] [[crafted]] [[meditation]] on mortality . ","a poignant , [[neatly]] [[fabricated]] [[brainstorm]] on mortality . ",1.0967254638671875e-05,0.9982998967170715,1,0,1,101,"Successful"
"comes ... [[uncomfortably]] close to [[coasting]] in the treads of the bicycle thief . ","comes ... [[longingly]] close to [[pedaling]] in the treads of the bicycle thief . ",0.001191854476928711,0.952067494392395,0,1,0,46,"Successful"
"[[slick]] piece of cross-promotion . ","[[smear]] piece of cross-promotion . ",0.005470335483551025,0.9999458193778992,1,0,1,11,"Successful"
"the [[film]] flat [[lines]] when it should peak and is more [[missed]] opportunity and trifle than [[dark]] , decadent truffle . ","the [[picture]] flat [[paths]] when it should peak and is more [[stewardess]] opportunity and trifle than [[gloomy]] , decadent truffle . ",5.53131103515625e-05,0.8846094608306885,0,1,0,154,"Successful"
"morton uses her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan . ","morton uses her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan . ",0.7032470703125,0.7032470703125,0,0,1,1,"Skipped"
"for [[movie]] [[lovers]] as [[well]] as [[opera]] [[lovers]] , tosca is a [[real]] [[treat]] . ","for [[cine]] [[enthusiast]] as [[correctly]] as [[oprah]] [[sympathizers]] , tosca is a [[hardheaded]] [[settled]] . ",9.5367431640625e-06,0.9998836517333984,1,0,1,222,"Successful"
"seldahl 's barbara is a [[precise]] and [[moving]] portrait of [[someone]] whose [[world]] is turned [[upside]] down , first by [[passion]] and then by illness . ","seldahl 's barbara is a [[exact]] and [[transportation]] portrait of [[personality]] whose [[globo]] is turned [[upward]] down , first by [[hobby]] and then by illness . ",9.655952453613281e-06,0.7658018469810486,1,0,1,144,"Successful"
"it 's a bit disappointing that it only manages to be decent [[instead]] of dead brilliant . ","it 's a bit disappointing that it only manages to be decent [[yet]] of dead brilliant . ",0.004507303237915039,0.6140567660331726,0,1,0,39,"Successful"
"but this films [[lacks]] the passion required to sell the material . ","but this films [[rarity]] the passion required to sell the material . ",6.592273712158203e-05,0.9999609589576721,0,1,0,54,"Successful"
"the [[film]] 's [[performances]] are [[thrilling]] . ","the [[video]] 's [[reproductions]] are [[tantalizing]] . ",8.940696716308594e-06,0.014917254447937012,1,1,1,91,"Failed"
"chabrol has taken promising material for a black comedy and turned it [[instead]] into a somber chamber drama . ","chabrol has taken promising material for a black comedy and turned it [[even]] into a somber chamber drama . ",0.0006781816482543945,0.9867810010910034,0,1,0,53,"Successful"
"the [[last]] 20 minutes are somewhat redeeming , but most of the [[movie]] is the same [[teenage]] american road-trip drek we 've seen before - only this time you have to read the fart jokes ","the [[yesteryear]] 20 minutes are somewhat redeeming , but most of the [[cinematographers]] is the same [[youthful]] american road-trip drek we 've seen before - only this time you have to read the fart jokes ",5.519390106201172e-05,0.5497028827667236,0,1,0,97,"Successful"
"a [[simple]] , but [[gritty]] and well-acted [[ensemble]] [[drama]] that [[encompasses]] a [[potent]] metaphor for a [[country]] [[still]] [[dealing]] with its [[fascist]] past . ","a [[easier]] , but [[chalk]] and well-acted [[along]] [[tragic]] that [[realises]] a [[pompous]] metaphor for a [[states]] [[alternatively]] [[addressing]] with its [[mussolini]] past . ",8.225440979003906e-06,0.9093392491340637,1,0,1,269,"Successful"
"manages to show life in all of its banality when the intention is quite the opposite . ","manages to show life in all of its banality when the intention is quite the opposite . ",0.9993896484375,0.9993896484375,1,1,0,1,"Skipped"
"an [[effectively]] creepy , fear-inducing ( not fear-reducing ) [[film]] from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually [[applies]] it . ","an [[really]] creepy , fear-inducing ( not fear-reducing ) [[theatres]] from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually [[applied]] it . ",2.8371810913085938e-05,0.5938441753387451,1,0,1,108,"Successful"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.9999648332595825,0.9999648332595825,1,1,0,1,"Skipped"
"mr. tsai is a very [[original]] artist in his medium , and what time is it there ? ","mr. tsai is a very [[primitive]] artist in his medium , and what time is it there ? ",5.626678466796875e-05,0.999896228313446,1,0,1,37,"Successful"
"forced , familiar and thoroughly [[condescending]] . ","forced , familiar and thoroughly [[objectifying]] . ",5.8770179748535156e-05,0.9992138147354126,0,1,0,41,"Successful"
"mcconaughey 's fun to watch , the dragons are [[okay]] , not much fire in the script . ","mcconaughey 's fun to watch , the dragons are [[oui]] , not much fire in the script . ",0.00011038780212402344,0.7071195840835571,1,0,1,28,"Successful"
"this [[movie]] [[seems]] to [[have]] been [[written]] [[using]] mad-libs . ","this [[teatro]] [[appear]] to [[ont]] been [[crafted]] [[resorting]] mad-libs . ",0.00011861324310302734,0.02069270610809326,0,0,0,140,"Failed"
"green might want to [[hang]] onto that [[ski]] [[mask]] , as [[robbery]] may be the only way to [[pay]] for his next project . ","green might want to [[heng]] onto that [[skier]] [[respirators]] , as [[pilfering]] may be the only way to [[honorarium]] for his next project . ",0.0001500844955444336,0.9991810321807861,0,1,0,130,"Successful"
"the format gets used best ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . ","the format gets used best ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . ",0.9473917484283447,0.9473917484283447,0,0,1,1,"Skipped"
"what 's [[surprising]] about full frontal is that despite its overt self-awareness , parts of the movie still manage to [[break]] past the artifice and thoroughly [[engage]] you . ","what 's [[puzzling]] about full frontal is that despite its overt self-awareness , parts of the movie still manage to [[broken]] past the artifice and thoroughly [[implicate]] you . ",9.775161743164062e-06,0.9350230693817139,1,0,1,136,"Successful"
