exact away the tilt , and it 's not much more watchable than a mexican soap Opera . 	0
postulate away the tilt , and it 's not practically more watchable than a mexican soap opera . 	0
littered with zero-dimensional , unlikable role and hackneyed , trite comic setups 	0
littered with zero-dimensional , unlikable type and hackneyed , banal comic setups 	0
arduous 	0
straining 	0
's a scorcher 	1
's a screamer 	1
shoot and beautifully 	1
snap and beautifully 	1
bewilder an ugly , mean-spirited lash out by an grownup who 's apparently been forced by his kids to watch too many barney picture . 	0
draw an ugly , mean-spirited lashing out by an grown who 's apparently been forced by his youngster to catch too many barney videos . 	0
that film was pretty bad 	0
that movie was pretty unfit 	0
distrust that you 'll be as blase follow morvern callar as the characters are in it . 	0
suspect that you 'll be as blase determine morvern callar as the eccentric are in it . 	0
do n't 	0
-- casting excellent latin histrion of all ages -- 	1
-- hurl excellent latin actors of all ages -- 	1
hand it to manager george clooney 	1
mitt it to director george clooney 	1
bad , bad , risky movie 	0
bad , defective , bad movie 	0
a bang-up writer and 	1
a groovy writer and 	1
otto-sallies has a real filmmaker 's eyeball . 	1
otto-sallies has a really filmmaker 's eye . 	1
that is able to visualize schizophrenia but is tranquillise confident enough to step gage and tone at the pale character with a sane eye 	1
that is able to visualize schizophrenia but is tranquillize confident enough to step endorse and look at the upchuck persona with a sane eye 	1
inexpressible and drab aspirer 	0
inexpressible and gloomy wannabe 	0
as levelheaded 	1
as reasoning 	1
very much like aliveness 	1
very much like animation 	1
almost everyone growing up notion their kin must look like `` the addams family '' to everyone looking in ... `` my grown fat greek wedding '' number from the tenderness 	1
almost everyone ontogeny up believes their family must expression like `` the addams family '' to everyone looking in ... `` my crowing fat Grecian wedding '' comes from the ticker 	1
proof of that on the cinematic front , feel no further than this 20th anniversary edition of the movie that Spielberg vociferation 	1
substantiation of that on the cinematic figurehead , tone no further than this 20th anniversary edition of the film that spielberg foretell 	1
derivativeness 	0
's an utterly static film 	0
's an utterly static see 	0
, most humane and important holocaust movies ever clear . 	1
, most humane and important holocaust movies ever hit . 	1
of choice 	1
of prime 	1
enshroud new secretions from the parental units 	0
obscure new secretions from the parental units 	0
flavourless 	0
savorless 	0
mechanical you can look the grease on the plot 	0
mechanical you can smell the filth on the plot 	0
both refreshfully different 	1
both refreshingly dissimilar 	1
low-budget serial 	0
low-budget series 	0
enceinte idea 	1
smashing idea 	1
of modern biography 	1
of modern spirit 	1
my keen pleasure 	1
my majuscule pleasure 	1
is n't afraid to beset self-examination in both its characters and its audience 	1
is n't afraid to provoke introspection in both its part and its consultation 	1
the solution is a celluloid that 's about as subtle as a party political send 	0
the solvent is a movie that 's about as subtle as a party political transmit 	0
insufferable film 	0
insufferable flick 	0
firing on all cylinder 	1
kindling on all cylinders 	1
for on-screen alchemy 	1
for on-screen chemistry 	1
reveals the ways in which a sensual flush or a beer-fueled afternoon in the insolate can inspire still the most retiring essence to venture forth . 	1
unveil the ways in which a sultry even or a beer-fueled afternoon in the sun can inspire even the most unassuming nerve to hazard forth . 	1
self-mocking , 	0
that both exhilarate the eye and , in its over-the-top means , 	1
that both quiver the heart and , in its over-the-top way , 	1
a forge of extraordinary journalism , 	1
a turn of extraordinary journalism , 	1
esther kahn is unusual but unfortunately also painful . 	0
esther kahn is unusual but unfortunately too irritating . 	0
it 's pack with adventure and a worthwhile environmental message , so it 's big for the child . 	1
it 's pack with venture and a worthwhile environmental message , so it 's great for the minor . 	1
somewhere along the way k-19 jettison some crucial drama . 	1
somewhere along the way k-19 jettisoned some important drama . 	1
that 's all that 's rifle on here . 	0
that 's all that 's sound on here . 	0
her agreeably startling consumption 	1
her agreeably startling employment 	1
finger uncomfortably real , 	1
flavor uncomfortably real , 	1
well-meaning 	1
well-meant 	1
doze off thirty arcminute 	0
doze off thirty instant 	0
control-alt-delete simone 	0
puddle this character understandable , 	1
take this character understandable , 	1
every bit as swaggering 	0
every piece as imperious 	0
there was any dubiousness that peter o'fallon did n't have an original os in his trunk 	0
there was any question that putz o'fallon did n't have an original off-white in his body 	0
pure moron 	0
utter moron 	0
every individual will visualise the pic through the prism of his or her own beliefs and prejudices , but the unrivalled thing most will lead by is the sense that peace is potential 	1
every mortal will hear the movie through the prism of his or her own impression and preconception , but the one thing most will demand away is the sense that peacefulness is possible 	1
the talented contrive generally 	1
the talented frame generally 	1
what it would be like to be bolt in the halfway of a warfare zone armed with zero but a camera 	1
what it would be like to be savor in the midriff of a war zone fortify with nada but a camera 	1
pee-pee it all the more compelling 	1
wee it all the more compelling 	1
considerable baron 	1
considerable force 	1
lawrence loose his hallmark misogyny -- er , comedy -- like a human volcano or an flooded septic tank 	0
lawrence unleashes his trademark misogyny -- ER , comedy -- comparable a human volcano or an flooded septic tank 	0
no more anti-Semite portraits of indians , for instance ) 	0
no more racist portraits of indians , for illustration ) 	0
is very choppy and monosyllabic contempt the fact 	0
is very choppy and monosyllabic scorn the fact 	0
eve a must-see 	1
tied a must-see 	1
at ease share the same scene 	1
at ease sharing the same vista 	1
nothing curtly of refreshing 	1
nothing myopic of refreshing 	1
is garcia , who utterly portrays the despair of a very insecure man . 	1
is garcia , who utterly portrays the desperation of a very insecure humankind . 	1
emerge in the movie , employ a plot that could have number from an animated-movie screenwriting textbook 	0
emerges in the movie , employ a plot that could have descend from an animated-movie screenwriting casebook 	0
